ID,SECTION,ANSWER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
28,2,4,0.8291818181818179,0.6934999999999993,0.579000000000001,0.7943750000000003,0.11299999999999955,0.019999999999999574,0.12300000000000111,0.017999999999998906,2.1319999999999997,2.604999999999997,1.4300000000000033,5.215000000000001,0.30128162779943174,0.18325956266102908,0.09562661029266052,0.41983219924687865,0.5445535687632468,0.8496240601503782,0.45007388642600826,0.6217874429068104,0.45544643123675316,0.15037593984962186,0.5499261135739917,0.37821255709318957,0.3779711053917859,0.07031249999999567,0.8456299659477867,0.7236392621270785,0.2863140712489159,0.41240875912408725,0.18731330170444557,0.30128162779943174,0.23946353388031502,0.07299270072992568,0.22887014584431528,0.18325956266102908,0.1999270167508331,0.44890510948905654,0.12563697065542112,0.09562661029266052,0.2742953781199358,0.06569343065693052,0.45817958179581797,0.41983219924687865,0.4111684958037448,0.5211864406779694,0.4014598540145991,0.2409287616511322,0.5888315041962552,0.4788135593220306,0.5985401459854008,0.7590712383488678,0.4550098231827118,0.8601398601398638,0.3543990086741024,0.34288759919459966,0.5449901768172881,0.1398601398601362,0.6456009913258975,0.6571124008054003
28,3,4,0.7525000000000002,0.4767999999999998,0.5408333333333332,1.1594000000000004,0.21700000000000053,0.10500000000000043,0.1399999999999988,0.007999999999999119,2.2199999999999998,1.152000000000001,1.495000000000001,2.6190000000000033,0.22852197151447054,0.14479638009049767,0.09854535515806732,0.5281362932369645,0.6121369885300579,0.6739130434782605,0.6583629893238432,0.6121369885300579,0.3878630114699421,0.32608695652173947,0.3416370106761568,0.3878630114699421,0.6549789093100336,0.017316017316015418,0.5381138278200128,1.119256017505471,0.2568668502378081,0.4617021276595767,0.2965535666577609,0.22852197151447054,0.16275629793141105,0.2234042553191504,0.15388725621159502,0.14479638009049767,0.1846141592517579,0.29787234042553007,0.1997061180870959,0.09854535515806732,0.39576269257902297,0.017021276595742846,0.3498530590435482,0.5281362932369645,0.41817010309278335,0.3921568627450954,0.40242261103633936,0.30129990714948923,0.5818298969072165,0.6078431372549046,0.5975773889636606,0.6987000928505108,0.531461888695994,0.5714285714285683,0.5647903286739705,0.4049669287407962,0.46853811130400597,0.42857142857143166,0.4352096713260295,0.5950330712592037
28,4,4,0.4178636363636363,0.4682173913043477,0.412434782608696,0.31852173913043463,0.038000000000000256,0.0519999999999996,0.054999999999999716,0.004000000000001336,1.2100000000000009,1.1600000000000001,1.096,1.4109999999999996,0.2499864034372111,0.2928427693479088,0.2579539892315225,0.19921683798335776,0.47158625827186823,0.4222222222222257,0.5105485232067511,0.460524997495241,0.5284137417281318,0.5777777777777743,0.4894514767932488,0.539475002504759,0.2452967739087951,0.02758620689656102,0.4070975187536062,0.24877750611246935,0.25841306932967983,0.25503355704698005,0.24810334221857713,0.2499864034372111,0.28955257809320456,0.34899328859059925,0.23785113799466884,0.2928427693479088,0.25505578566182013,0.36912751677851935,0.2247283165880664,0.2579539892315225,0.1969785669152954,0.02684563758390142,0.2893172031986876,0.19921683798335776,0.49673078158955203,0.5913978494623627,0.4752818733738073,0.5078430322822424,0.5032692184104479,0.40860215053763727,0.5247181266261927,0.49215696771775774,0.46832880770180224,0.5140186915887857,0.4858156028368794,0.4683288077018023,0.5316711922981977,0.48598130841121434,0.5141843971631206,0.5316711922981977
29,1,5,0.750666666666666,0.768125,0.15499999999999936,1.055368421052632,0.47699999999999854,0.16200000000000037,0.04499999999999815,0.11000000000000121,1.3999999999999986,1.7879999999999994,0.2949999999999946,2.8500000000000014,0.12021566220039491,0.32803074787807607,0.016548337159024113,0.5352052527625049,0.49425255822885494,0.7464788732394356,0.4391468005018819,0.268191020602596,0.505747441771145,0.2535211267605644,0.5608531994981181,0.731808979397404,0.6305255558801918,0.16081871345029486,0.8182601205857042,1.1514873090616755,0.27505409816174714,0.6007556675062967,0.22106426654034422,0.12021566220039491,0.28145106014719207,0.2040302267002528,0.2823306489815255,0.32803074787807607,0.05679403003783837,0.05667506297228999,0.046581399021000294,0.016548337159024113,0.3867008116532224,0.1385390428211605,0.45002368545712995,0.5352052527625049,0.17114464482885489,0.08620689655172115,0.17404129793510076,0.12099921935987476,0.8288553551711451,0.9137931034482789,0.8259587020648992,0.8790007806401252,0.16790792146242325,0.21739130434781873,0.1416226596255379,0.048024786986831734,0.8320920785375767,0.7826086956521813,0.8583773403744621,0.9519752130131683
29,2,1,0.615800000000003,1.0079999999999996,0.3904999999999985,1.2199999999999998,0.14700000000000202,0.264999999999997,0.18799999999999883,0.015000000000000568,1.7600000000000016,2.5200000000000014,0.5929999999999982,5.235000000000003,0.07953606116966352,0.36453812771233707,0.0201746228559619,0.5357511882620374,0.37923389579997663,0.3567961165048601,0.41121495327102814,0.17910534582048823,0.6207661042000234,0.6432038834951399,0.5887850467289719,0.8208946541795118,0.6056694633371389,0.025000000000001035,1.074286886927971,1.1540173603383033,0.19039668552700825,0.23902439024390632,0.1741195092995648,0.07953606116966354,0.31165940079769944,0.43089430894308567,0.24930747922437677,0.3645381277123371,0.12073709921775914,0.30569105691056797,0.05866640284922813,0.020174622855961902,0.3772068144575331,0.02439024390244001,0.5179066086268304,0.5357511882620375,0.3880552519129464,0.5611940298507414,0.25201869953251094,0.2023316062176152,0.6119447480870537,0.43880597014925865,0.747981300467489,0.7976683937823847,0.2792277440114401,0.41501103752759505,0.19049148731127474,0.05244074397367875,0.7207722559885599,0.584988962472405,0.8095085126887253,0.9475592560263213
29,3,2,0.41033333333333327,1.1986923076923075,0.5694999999999997,1.1072666666666668,0.007999999999999119,0.1869999999999994,0.3699999999999992,0.025000000000000355,1.125,2.865,0.7690000000000001,4.728,0.035617151785197615,0.4508708986748452,0.032955268792315244,0.480556680747642,0.2550197603263641,0.04102564102563682,0.2819548872180451,0.07321279885809444,0.7449802396736359,0.9589743589743632,0.7180451127819549,0.9267872011419055,0.5082642342209801,0.04424778761062027,0.9934860264761504,0.9251378599676936,0.12488109256714418,0.013559322033896856,0.11858332454938336,0.035617151785197615,0.364810735263477,0.3169491525423729,0.30199219985242964,0.4508708986748452,0.17332197128429386,0.6271186440677973,0.08105829029197852,0.032955268792315244,0.336986200885085,0.042372881355932944,0.49836618530620846,0.480556680747642,0.581221296138799,0.9788359788359811,0.4060190073917635,0.4805907172995779,0.41877870386120103,0.021164021164018925,0.5939809926082364,0.519409282700422,0.3220803515106692,0.6642728904847399,0.21161254815630162,0.06811386197823224,0.6779196484893308,0.3357271095152601,0.7883874518436984,0.9318861380217678
29,4,3,0.5808750000000003,0.4914285714285719,0.37214285714285694,1.6089999999999995,0.017000000000001236,0.07900000000000063,0.07299999999999862,0.03999999999999915,1.625,0.9149999999999991,0.9450000000000003,6.456999999999997,0.11653626241348185,0.1725348580599861,0.06532751529742198,0.6456013642291101,0.5417076054555444,0.17708333333334278,0.6397637795275593,0.40314045284983074,0.4582923945444554,0.8229166666666572,0.36023622047244075,0.5968595471501693,1.1139215468110613,0.23668639053253865,1.8527977044476323,1.8216812906877995,0.19023585760820627,0.08133971291866635,0.16344799839066593,0.11653626241348185,0.16094226079430166,0.3779904306220132,0.09203379601689796,0.1725348580599861,0.12187633411894047,0.3492822966507117,0.09505129752564882,0.06532751529742198,0.5269455474785516,0.1913875598086087,0.6494669080667873,0.6456013642291101,0.3904888605744906,0.8111111111110971,0.3677042801556421,0.35921125206839466,0.6095111394255095,0.18888888888890293,0.632295719844358,0.6407887479316052,0.430934656741108,0.4802631578947302,0.5080645161290326,0.27464417501317845,0.569065343258892,0.5197368421052698,0.4919354838709674,0.7253558249868216
30,1,5,0.768125,0.750666666666666,0.15499999999999936,1.055368421052632,0.16200000000000037,0.47699999999999854,0.04499999999999815,0.11000000000000121,1.7879999999999994,1.3999999999999986,0.2949999999999946,2.8500000000000014,0.32803074787807607,0.12021566220039491,0.016548337159024113,0.5352052527625049,0.505747441771145,0.2535211267605644,0.5608531994981181,0.731808979397404,0.49425255822885494,0.7464788732394356,0.4391468005018819,0.268191020602596,0.6305255558801918,0.16081871345029486,0.8182601205857042,1.1514873090616755,0.28145106014719207,0.2040302267002528,0.2823306489815255,0.32803074787807607,0.27505409816174714,0.6007556675062967,0.22106426654034422,0.12021566220039491,0.05679403003783837,0.05667506297228999,0.046581399021000294,0.016548337159024113,0.3867008116532224,0.1385390428211605,0.45002368545712995,0.5352052527625049,0.16790792146242325,0.21739130434781873,0.1416226596255379,0.048024786986831734,0.8320920785375767,0.7826086956521813,0.8583773403744621,0.9519752130131683,0.17114464482885489,0.08620689655172115,0.17404129793510076,0.12099921935987476,0.8288553551711451,0.9137931034482789,0.8259587020648992,0.8790007806401252
30,2,5,1.0079999999999996,0.615800000000003,0.3904999999999985,1.2199999999999998,0.264999999999997,0.14700000000000202,0.18799999999999883,0.015000000000000568,2.5200000000000014,1.7600000000000016,0.5929999999999982,5.235000000000003,0.36453812771233707,0.07953606116966352,0.0201746228559619,0.5357511882620374,0.6207661042000234,0.6432038834951399,0.5887850467289719,0.8208946541795118,0.37923389579997663,0.3567961165048601,0.41121495327102814,0.17910534582048823,0.6056694633371389,0.025000000000001035,1.074286886927971,1.1540173603383033,0.31165940079769944,0.43089430894308567,0.24930747922437677,0.3645381277123371,0.19039668552700825,0.23902439024390632,0.1741195092995648,0.07953606116966354,0.12073709921775914,0.30569105691056797,0.05866640284922813,0.020174622855961902,0.3772068144575331,0.02439024390244001,0.5179066086268304,0.5357511882620375,0.2792277440114401,0.41501103752759505,0.19049148731127474,0.05244074397367875,0.7207722559885599,0.584988962472405,0.8095085126887253,0.9475592560263213,0.3880552519129464,0.5611940298507414,0.25201869953251094,0.2023316062176152,0.6119447480870537,0.43880597014925865,0.747981300467489,0.7976683937823847
30,3,5,1.1986923076923075,0.41033333333333327,0.5694999999999997,1.1072666666666668,0.1869999999999994,0.007999999999999119,0.3699999999999992,0.025000000000000355,2.865,1.125,0.7690000000000001,4.728,0.4508708986748452,0.035617151785197615,0.032955268792315244,0.480556680747642,0.7449802396736359,0.9589743589743632,0.7180451127819549,0.9267872011419055,0.2550197603263641,0.04102564102563682,0.2819548872180451,0.07321279885809444,0.5082642342209801,0.04424778761062027,0.9934860264761504,0.9251378599676936,0.364810735263477,0.3169491525423729,0.30199219985242964,0.4508708986748452,0.12488109256714418,0.013559322033896856,0.11858332454938336,0.035617151785197615,0.17332197128429386,0.6271186440677973,0.08105829029197852,0.032955268792315244,0.336986200885085,0.042372881355932944,0.49836618530620846,0.480556680747642,0.3220803515106692,0.6642728904847399,0.21161254815630162,0.06811386197823224,0.6779196484893308,0.3357271095152601,0.7883874518436984,0.9318861380217678,0.581221296138799,0.9788359788359811,0.4060190073917635,0.4805907172995779,0.41877870386120103,0.021164021164018925,0.5939809926082364,0.519409282700422
30,4,5,0.4914285714285719,0.5808750000000003,0.37214285714285694,1.6089999999999995,0.07900000000000063,0.017000000000001236,0.07299999999999862,0.03999999999999915,0.9149999999999991,1.625,0.9450000000000003,6.456999999999997,0.1725348580599861,0.11653626241348185,0.06532751529742198,0.6456013642291101,0.4582923945444554,0.8229166666666572,0.36023622047244075,0.5968595471501693,0.5417076054555444,0.17708333333334278,0.6397637795275593,0.40314045284983074,1.1139215468110613,0.23668639053253865,1.8527977044476323,1.8216812906877995,0.16094226079430166,0.3779904306220132,0.09203379601689796,0.1725348580599861,0.19023585760820627,0.08133971291866635,0.16344799839066593,0.11653626241348185,0.12187633411894047,0.3492822966507117,0.09505129752564882,0.06532751529742198,0.5269455474785516,0.1913875598086087,0.6494669080667873,0.6456013642291101,0.430934656741108,0.4802631578947302,0.5080645161290326,0.27464417501317845,0.569065343258892,0.5197368421052698,0.4919354838709674,0.7253558249868216,0.3904888605744906,0.8111111111110971,0.3677042801556421,0.35921125206839466,0.6095111394255095,0.18888888888890293,0.632295719844358,0.6407887479316052
